1605701710.043568 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=358917)
1605701710.052317 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=363700)
1605701710.053088 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=363700)
1605701710.061953 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=363700)
1605701710.062745 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=363700)
1605701710.071658 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=368334)
1605701710.075554 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=368334)
1605701710.084687 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=372823)
1605701710.088549 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=372823)
1605701710.097630 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=377172)
1605701710.099092 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=377172)
1605701710.130837 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=381385)
1605701710.131648 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=381385)
1605701710.145951 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=385466)
1605701710.149974 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=385466)
1605701710.159137 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=389420)
1605701710.163067 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=389420)
1605701710.172202 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=393250)
1605701710.176168 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=393250)
1605701710.185239 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=396960)
1605701710.191207 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=396960)
1605701710.200439 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=400555)
1605701710.201125 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=400555)
1605701710.209984 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=400555)
1605701710.210775 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=400555)
1605701710.219649 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=404037)
1605701710.220394 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=404037)
1605701710.229103 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=404037)
1605701710.229811 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=404037)
1605701710.238627 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=407410)
1605701710.239395 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=407410)
1605701710.248181 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=407410)
1605701710.248998 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=407410)
1605701710.257798 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=410678)
1605701710.258532 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=410678)
1605701710.267133 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=410678)
1605701710.267857 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=410678)
1605701710.276612 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=413844)
1605701710.277329 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=413844)
1605701710.286086 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=413844)
1605701710.286838 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=413844)
1605701710.295613 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=416911)
1605701710.296374 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=416911)
1605701710.305101 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=416911)
1605701710.305870 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=416911)
1605701710.314713 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=419882)
1605701710.315447 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=419882)
1605701710.324200 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=419882)
1605701710.324978 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=419882)
1605701710.333772 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=422760)
1605701710.334507 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=422760)
1605701710.343550 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=422760)
1605701710.347457 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=422760)
1605701710.356597 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=425548)
1605701710.359102 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=425548)
1605701710.390603 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=428249)
1605701710.391453 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=428249)
1605701710.422926 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=430866)
1605701710.423779 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=430866)
1605701710.436966 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=433401)
1605701710.437956 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=433401)
1605701710.446990 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=435857)
1605701710.474274 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=348685)
1605701710.483045 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=348685)
1605701710.495012 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=278948)
1605701710.501288 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=278948)
1605701710.572110 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=223158)
1605701710.581093 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=223158)
1605701710.581827 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=223158)
1605701710.590587 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=232184)
1605701710.599878 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=232184)
1605701710.605078 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=240928)
1605701710.614953 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=192742)
1605701710.624872 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=192742)
1605701710.625941 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=192742)
1605701710.655637 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=202718)
1605701710.656459 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=202718)
1605701710.686050 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=212383)
1605701710.686915 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=212383)
1605701710.716677 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=221746)
1605701710.717496 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=221746)
1605701710.747385 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=230816)
1605701710.748122 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=230816)
1605701710.777856 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=239603)
1605701710.778714 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=239603)
1605701710.808609 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=248115)
1605701710.809454 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=248115)
1605701710.839335 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=256361)
1605701710.840195 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=256361)
1605701710.852733 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=264349)
1605701710.861707 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=211479)
1605701710.866988 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=211479)
1605701710.881685 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=169183)
1605701710.887113 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=169183)
1605701710.902216 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=135346)
1605701710.907630 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=135346)
1605701710.923540 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=108276)
1605701710.928910 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=108276)
1605701710.944147 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=86620)
1605701710.949575 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=86620)
1605701710.964667 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=69296)
1605701710.970074 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=69296)
1605701710.982852 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=55436)
1605701710.988286 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=55436)
1605701710.999389 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=44348)
1605701711.029113 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=58962)
1605701711.029983 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=58962)
1605701711.054702 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=73119)
1605701711.058652 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=73119)
1605701711.064117 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=73119)
1605701711.077047 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=58495)
1605701711.082160 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=58495)
1605701711.103720 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=46796)
1605701711.116051 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=37436)
1605701711.154827 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=37436)
1605701711.160460 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=37436)
1605701711.162583 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=37436)
1605701711.168012 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=52266)
1605701711.315591 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=41812)
1605701711.320729 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=41812)
1605701711.341718 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=33449)
1605701711.357272 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=26759)
1605701711.366276 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=26759)
1605701711.401270 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=41922)
1605701711.402176 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=41922)
1605701711.437794 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=56611)
1605701711.438566 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=56611)
1605701711.473666 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=70841)
1605701711.474509 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=70841)
1605701711.501115 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=84627)
1605701711.501960 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=84627)
1605701711.506933 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=84627)
1605701711.530705 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=67701)
1605701711.538415 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=67701)
1605701711.546542 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=54160)
1605701711.553830 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=54160)
1605701711.560719 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=43328)
1605701711.567909 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=43328)
1605701711.568691 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=43328)
1605701711.587589 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=57974)
1605701711.590493 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=46379)
1605701711.625590 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=60929)
1605701711.626456 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=60929)
1605701711.662202 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=75024)
1605701711.662973 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=75024)
1605701711.698148 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=88679)
1605701711.699058 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=88679)
1605701711.734616 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=101907)
1605701711.735464 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=101907)
1605701711.770673 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=114722)
1605701711.771518 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=114722)
1605701711.807112 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=127136)
1605701711.807895 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=127136)
1605701711.831534 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=139163)
1605701711.832291 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=139163)
1605701711.838317 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=139163)
1605701711.842767 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=111330)
1605701711.849043 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=111330)
1605701711.849844 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=111330)
1605701711.856106 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=123850)
1605701711.865447 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=99080)
1605701711.871241 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=99080)
1605701711.887216 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=79264)
1605701711.892520 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=79264)
1605701711.908448 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=63411)
1605701711.920837 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=50728)
1605701711.927651 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=50728)
1605701711.962420 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=65142)
1605701711.963261 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=65142)
1605701711.998327 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=79106)
1605701711.999141 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=79106)
1605701712.033766 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=92633)
1605701712.034665 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=92633)
1605701712.069458 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=105738)
1605701712.070267 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=105738)
1605701712.104876 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=118433)
1605701712.105758 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=118433)
1605701712.140892 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=130731)
1605701712.141654 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=130731)
1605701712.176317 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=142645)
1605701712.177210 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=142645)
1605701712.209787 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=154187)
1605701712.223175 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=123349)
1605701712.231000 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=123349)
1605701712.235540 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=98679)
1605701712.242055 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=98679)
1605701712.247688 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=78943)
1605701712.259498 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=92476)
1605701712.275388 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=73980)
1605701712.280836 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=73980)
